Sequence_ID,Pose,L_Shoulder_Angle_max,L_Shoulder_Angle_min,L_Shoulder_Angle_avg,L_Shoulder_Angle_var,R_Shoulder_Angle_max,R_Shoulder_Angle_min,R_Shoulder_Angle_avg,R_Shoulder_Angle_var,L_Elbow_Angle_max,L_Elbow_Angle_min,L_Elbow_Angle_avg,L_Elbow_Angle_var,R_Elbow_Angle_max,R_Elbow_Angle_min,R_Elbow_Angle_avg,R_Elbow_Angle_var,L_Hip_Angle_max,L_Hip_Angle_min,L_Hip_Angle_avg,L_Hip_Angle_var,R_Hip_Angle_max,R_Hip_Angle_min,R_Hip_Angle_avg,R_Hip_Angle_var,L_Knee_Angle_max,L_Knee_Angle_min,L_Knee_Angle_avg,L_Knee_Angle_var,R_Knee_Angle_max,R_Knee_Angle_min,R_Knee_Angle_avg,R_Knee_Angle_var,Head_x_std,L_Sho_x_std,R_Sho_x_std,L_Elb_x_std,R_Elb_x_std,L_Wri_x_std,R_Wri_x_std,L_Hip_x_std,R_Hip_x_std,L_Kne_x_std,R_Kne_x_std,L_Ank_x_std,R_Ank_x_std,Head_y_std,L_Sho_y_std,R_Sho_y_std,L_Elb_y_std,R_Elb_y_std,L_Wri_y_std,R_Wri_y_std,L_Hip_y_std,R_Hip_y_std,L_Kne_y_std,R_Kne_y_std,L_Ank_y_std,R_Ank_y_std
981,Side,0.15213133639676665,0.0824919824158159,0.09732670739165433,0.0024460074933364373,0.08341597152870465,0.06668252929232749,0.06705724473684936,0.0009519563326693428,0.9327910956907556,0.2990160786957633,0.6469828727369612,0.16129300667009597,0.8969965342901433,0.6183672143522525,0.6932546695862043,0.04011510649268352,0.978290365022673,0.9373114752869101,0.9580492901233764,0.007735620530272417,0.8802946576790145,0.8315076389692265,0.8784977397793149,0.04564639698260898,0.9502874531788004,0.7701876674777278,0.7877982240482333,0.053440568255576484,0.8514669921445798,0.7053815084919351,0.7492638845349772,0.08559721520261954,0.19502226243450732,0.03278761397667064,0.05950715783475623,0.07113677206511994,0.03833785164632426,0.054065714557805525,0.012935915203893244,0.13054122591086115,0.10014417566953329,0.07722380592750272,0.10359633563827587,0.05612716121028963,0.03222423255184472,0.5061111578660396,0.19096140003532266,0.21938269585064193,0.19433724447179526,0.17845597360219057,0.05837156943662608,0.0432676620552793,0.5833360754116927,0.5748693091879878,0.457402883487655,0.4907554872139873,0.6931041961686547,0.603806362404978
982,Side,0.06296082948946077,0.0,0.017605210188219977,0.0016314080651948482,,,,,0.9190924655567011,0.38306935442866147,0.6416555433439363,0.14379911526316816,0.9272237194980316,0.4117685263095558,0.6729411350814617,0.1414903829204672,0.9525101750983588,0.7794098359633559,0.8518843895970395,0.05970287834045529,,,,,0.6858302331126718,0.5182841822500498,0.5635820941801362,0.11059231188475956,,,,,0.25820418611302354,0.1361181711306683,0.12673567999792043,0.11081736197385486,0.09612397746669417,0.212235416740141,0.08918959461262226,0.45404052815177737,,0.15675721759650368,0.17094582848582165,0.15647265194148194,0.08941456308828798,0.9674339100309423,0.4877398493386344,0.4715096359279392,0.45428788291803357,0.4181486547543627,0.12501690904062998,0.13021015068285552,0.9999999994874746,,0.8072191045142151,0.8103271638328857,0.9999999994719462,0.9232697757400798
983,Front,0.9999999999423963,0.907055469716887,0.9614444970681759,0.015159575475602203,0.9999999999416671,0.7066206649987139,0.898334549725561,0.10705508991648417,0.9999999997859589,0.8041156706980972,0.7512962984394292,0.04371959970785122,0.9999999998074701,0.7406637656205323,0.9079040074835792,0.06142490134334777,0.9999999986431479,0.6135081966408515,0.7929289686169922,0.23659370044846847,0.9999999981583794,0.6843470739861132,0.7997858940947662,0.2094491687066229,,,,,,,,,0.43971301003977,0.1387901917739913,0.168045229398542,0.09758533221382026,0.13001537629869764,0.19111661236687297,0.06534383594508149,0.45135086270583685,0.29426304418097415,0.08580683328725856,0.09259249740916298,,,0.5643709045865867,0.26099981210919115,0.2406607544528562,0.10586960363379909,0.08384854788684558,0.1473402440485643,0.14263658279410835,0.5038448753772581,0.5449185002540254,0.24441675202095936,0.26866627337356125,,
984,Front,0.9999999999423963,0.6602328067074336,0.9028158132825314,0.05336459788453569,0.9999999999416671,0.907976919819881,0.9662688846479504,0.02472462691303233,0.9999999997859589,0.622090232744055,0.7999477929213046,0.05376090004101272,0.9999999998074701,0.8626355783033943,0.9056983426497439,0.032910502372310996,0.9999999986431479,0.439999999942295,0.7569833249525172,0.29117882540434387,0.9999999981583794,0.6595560679360687,0.8463416577721001,0.3532652270681779,0.9993236384851794,0.4287399463347195,0.4015900583460607,0.2585806431641634,0.9999999993887531,0.5843248553013507,0.5945862713772588,0.17058777443577383,0.08981899510160894,0.0728416477528882,0.03478528460756163,0.03415818158613245,0.013234305723680864,0.03469807814233598,0.0219187760587677,0.0,0.08721892869531304,0.028475508570180403,0.06941839776996037,0.06292903096610715,0.016260532493081205,0.3975331325649473,0.12918051468344258,0.1028276172747197,0.1250815482161379,0.08997075476890831,0.04813334416595998,0.044244536108695394,0.3343799503869568,0.2848084784875011,0.35643248263154426,0.4290840154641005,0.26386986115464006,0.2553510077526837
985,Front,0.9999999999423963,0.6521558379467778,0.8796662598691862,0.09285249877258808,0.9999999999416671,0.6294093152918083,0.8871603606334332,0.12288846634470428,0.9999999997859589,0.7321214302416533,0.8128602167923416,0.043737072197509025,0.9994224102812047,0.6607780736077951,0.6140125325488061,0.02875532420648897,0.9972862944405871,0.15304918030779682,0.38526001730334913,0.3127491907628752,0.9999999981583794,0.3185356009918514,0.6475938919974534,0.7229953575011602,0.9999999996618194,0.4794638069190923,0.5903705250910112,0.43126833117573177,0.998166258558578,0.5463377359953785,0.4610051717991765,0.15275338849277517,0.06974001964183339,0.11602908681223136,0.050288321099092995,0.05626377833696104,0.032124408438762575,0.027453340645736818,0.007031299925735904,0.1204144019380977,0.1171991447142871,0.04935283588824917,0.0580791004473622,0.05268765790558743,0.04243517629121355,0.29587743145605977,0.09062804380375179,0.06436737042815112,0.11730158090197278,0.07018277137498143,0.025089383083754947,0.01589245599546262,0.2513453342635736,0.11594797229706566,0.10557204654344818,0.13516539311780273,0.05325148373933411,0.05915266296520067
986,Front,0.9999999999423963,0.7272835253161133,0.8757707332228389,0.04385167619375438,0.9999999999416671,0.6705728391725314,0.8062959703304656,0.08514901189777385,0.9999999997859589,0.7547396207850527,0.7857882228413691,0.03336738776363718,0.9999999998074701,0.6443463011856629,0.6149162544791014,0.05440289381773848,0.9999999986431479,0.6596721310610265,0.7622970240620028,0.13169284377076768,0.9963167569128586,0.5073508214892836,0.5498985792765277,0.15698184882993937,0.9993236384851794,0.4627345844007791,0.43328352278465565,0.23849341133688495,0.9987775055019691,0.40192118759939727,0.4682316559800375,0.35765982304209537,0.21323305679202154,0.06412948946845874,0.08241299794614232,0.07685111972922946,0.06753534807490007,0.039435970854140544,0.011083685691558166,0.20470054086702427,0.20490686204383274,0.049585833656672566,0.03815588559766422,0.06358587700134474,0.04247854238718299,0.6189086227002474,0.26052758272906457,0.24527148158260298,0.23454496583575168,0.22302849928927246,0.0519046764925554,0.04739627704164897,0.5727724681320179,0.6452019874528162,0.5948544874852029,0.5738283314925359,0.29300269870437023,0.3149225400847498
987,Side,0.09861751151505659,0.07245516094117738,0.08598045592540215,0.0004006397087204789,0.08907425770932308,0.06697995359782404,0.07014803621422197,0.0009089729103318068,0.9999999997859589,0.8620710342655346,0.9083118163147691,0.008367600414542906,0.8881401615540738,0.8571150223512947,0.8091566182560894,0.011291460240269266,0.9999999986431479,0.9314098359434215,0.9442890935347811,0.011792920751445314,0.992633515667343,0.9047275870705206,0.9742767577650908,0.008552831133760931,0.9999999996618194,0.9094906165244515,0.9591833687621306,0.00925586538557719,0.9737163808229113,0.9084161116790291,0.9645443959166605,0.009400779320562309,0.08892195040594492,0.06027720345144186,0.01844566351792096,0.020815499826345618,0.02195786935533057,0.030321293018171797,0.011865880631461146,0.08348718217968057,0.07313964967534402,0.0014143107805540914,0.030375377174404052,0.024880115601209885,0.021134668815424532,0.3564582889666083,0.1636782282207327,0.14347254995520148,0.13887763236661418,0.11037212262410565,0.027830796031664752,0.0332790646868955,0.4108453398757951,0.3646587781709724,0.2758541989075689,0.26154224288733474,0.40740652205486066,0.3471331140993111
988,Side,0.12914746543034866,0.10701983607868987,0.11604923903835766,0.0008951402403266494,0.05109957416723445,0.05561834512785566,0.05685993691256238,5.289040733066882e-05,0.7658390409319694,0.7471202303367458,0.777019522863632,0.012044533654254818,0.6008856371580892,0.7533285704518199,0.6885191362836572,0.009191447668581206,0.9864314776303515,0.9572459015138036,0.970956181407772,0.0035337308962680356,0.9705340681942289,0.9705967136104648,0.9602818569944734,0.006881754761079699,0.9895164014239037,0.8540482572810671,0.9176030428357211,0.0218005992443263,0.9957212707850118,0.9324309572172874,0.9418715318581242,0.011387312910445183,0.12426049957057182,0.020020597961148273,0.04115216813493947,0.05450503804382184,0.010105600563975534,0.03402646409898295,0.006738484405188322,0.06828504284997759,0.11719754470403006,0.04703016097356644,0.05627802602708851,0.04317919693229707,0.03336289135646375,0.5399064193919639,0.154156372268197,0.14289097340688486,0.1664264898633677,0.12743688653700494,0.05451960512447729,0.04038263753413364,0.31265499366781146,0.3160737030444283,0.2437159676102716,0.28124716634990526,0.31489086861959975,0.21910565838651377
989,Front,0.999884792569131,0.5295759591085891,0.6861002008339313,0.08727882866847492,0.9999999999416671,0.786627803177287,0.9244914324856132,0.05708864816359643,0.9993578764984251,0.5069594432141252,0.4350882543946437,0.07174623549923818,0.9999999998074701,0.7682015976639474,0.6557324024243887,0.026122961105292435,0.9986431465418695,0.37206557372169613,0.5745309693999535,0.30736807104483455,0.9999999981583794,0.5086480252942278,0.5957085263285499,0.3859154116575218,0.9999999996618194,0.43914209110572194,0.4270011037348181,0.20573966880980307,0.9987775055019691,0.41152712581470074,0.4210819019187685,0.1845458322279542,0.2188420813537282,0.08018553536269193,0.07392581746131459,0.05531644746310837,0.029999969179606796,0.03196049776454497,0.017723955301829596,0.18089066128302284,0.1117466528733173,0.06307954227914672,0.06512669120340933,0.0030711895592065042,0.03572070206187289,0.4997694478393802,0.18954919202356083,0.13756384994760998,0.12777024850381447,0.14448722935543665,0.025409452296618066,0.031946021815969936,0.21329058126288464,0.18595802773376316,0.24527051285146245,0.2396559613882803,0.032507038552560694,0.06571830665588817
990,Front,0.999884792569131,0.5346834540601804,0.6484592047590316,0.08572120994201622,0.9998833342472213,0.5225745047574459,0.6124964386542288,0.10248118077011452,0.9999999997859589,0.6799256059107316,0.6589607005214191,0.04249287546794462,0.9994224102812047,0.7822952522710725,0.6850654403063243,0.009046597054516478,0.9986431465418695,0.44852459010511153,0.4131508648751779,0.21686817313414314,0.9963167569128586,0.29244739113686263,0.2704376201333088,0.31801264163841514,0.9999999996618194,0.4847184986075368,0.6751918146953322,0.3853057472809052,0.9999999993887531,0.4134919768132854,0.4807192793276872,0.3803714423228412,0.07530072446284253,0.012920228940903724,0.02640605427634281,0.036233472442776936,0.0,0.018509864190182853,0.0,0.15698447690007922,0.11312147225235741,0.0,0.02461021032061467,0.013192978362146933,0.01584610432032526,0.30744821767127734,0.14520526554095073,0.12693570999802145,0.11636549278461467,0.098642219805728,0.026396904269383258,0.04313957111811341,0.29553284008808783,0.21404754413443716,0.23015816658034277,0.24936904232582874,0.13433118353877121,0.09073735534429428
991,Front,0.9999999999423963,0.7543057369786016,0.9541033692266234,0.047230928068793344,0.9999999999416671,0.6407709237617767,0.8056411793186936,0.12781831889311687,0.9999999997859589,0.8951883848754987,0.9559216523270725,0.01132533676761467,0.9999999998074701,0.6999415470091613,0.7506530165060561,0.05324162959195976,0.9972862944405871,0.5720655736954666,0.5824841680180632,0.17864089560952473,0.9963167569128586,0.25151340440306813,0.3469062678701473,0.39330208062816446,,,,,,,,,0.09525070242247988,0.06784140613962404,0.07786037557075322,0.06537835424356858,0.06974967986086662,0.05986443160469178,0.02821706747419528,0.17232423973041036,0.15867524029560004,0.047049771617498105,0.04406029267374638,,,0.1557768270020439,0.051737190051472974,0.0486485470739626,0.09423349221603924,0.01924314474765553,0.025474655595432136,0.02759166788721154,0.36787176755893297,0.29583899015975784,0.20586801661136309,0.16517381802632658,,
992,Front,0.9999999999423963,0.7396365363618222,0.9228405417046546,0.03990436992245834,0.9999999999416671,0.8831717327414684,0.9673689686082597,0.02593669794474209,0.9999999997859589,0.7230021597838371,0.8336898305771174,0.04123231790563893,0.9994224102812047,0.7430018834355392,0.6568748155483713,0.026622579690422477,0.9999999986431479,0.390032786834094,0.5875269332593298,0.24548134412584005,0.9999999981583794,0.37734217348265453,0.5337981216779246,0.4318077932373424,0.9999999996618194,0.24117962463901554,0.5226353902078965,0.3766510946038349,0.9987775055019691,0.22388385544985448,0.3122224299622209,0.6087237096133178,0.29060977343876315,0.13083287133274707,0.12132832993048942,0.06506275296461903,0.08620910714343298,0.029480299207615072,0.028959760776634754,0.39256123156577927,0.30581524623425593,0.0734199186663921,0.09391865890970184,0.10542239416593435,0.04646389828607527,0.4761664197901308,0.18801777598160693,0.18983813634929986,0.19824598072788233,0.19642495282706504,0.061432051450348885,0.06599977099545629,0.5181611989850831,0.5425500493638302,0.28433447583004107,0.3053273745981415,0.2685650549902724,0.17154447869984682
993,Side,,,,,0.00034999708333722525,0.0,0.002134355462331764,0.0010077260611531173,0.973886986092918,0.0026997840171166443,0.0,0.5095922135110811,0.9765113590726778,0.0,0.19088557284618546,0.5881049408418391,,,,,0.8968692432838501,0.8564427787753758,0.8679995516004542,0.021289334397562677,,,,,0.17787286052697396,0.7489357056272312,0.7035845922443033,0.02489024456637499,0.1764234862454747,0.02013068193512007,0.009458790201556586,0.05815949991164656,0.045337360815012044,0.2623718665816756,0.0858145793957194,,0.1275714567991427,0.10976156928744599,0.12479991353186926,0.08945372292056071,0.05200572855187727,0.376245246130698,0.20829569094673622,0.1931604349013661,0.16266102646435024,0.1369128303786166,0.16131450239474707,0.20062568003454284,,0.262001555114693,0.20207541973286483,0.19639159596993613,0.2534943742926367,0.23693711300112993
994,Front,0.9999999999423963,0.5560042760092645,0.7710827040239522,0.12271436446495482,0.9998833342472213,0.5579679971115359,0.7388317891860139,0.11144824181082304,0.9999999997859589,0.6885649147655047,0.7894399564173684,0.04742265142912885,0.9994224102812047,0.6734428784390827,0.665212963679829,0.028031962153730237,0.9999999986431479,0.4001311474885074,0.6150426546046399,0.4578255347025746,0.9963167569128586,0.11703660995718705,0.3346197857347205,0.4677234964421101,0.9999999996618194,0.35592493293770244,0.48783581685433264,0.3731172752223386,0.9987775055019691,0.28468507801717224,0.362036019744983,0.41481348989964995,0.3227633846763893,0.1949819578460299,0.15769035618215568,0.09715187295194908,0.07882469464595256,0.07126754202418445,0.020444479923549256,0.3050165418040141,0.3937431848047884,0.10907787134641668,0.14037768193033417,0.12146472918449622,0.0604334099988636,0.49487007264164923,0.21554902751100466,0.19203680310200838,0.17352137501707535,0.10482484738589393,0.0582446464579992,0.05445752160605241,0.30632272207599587,0.3455124225541806,0.2801556926264176,0.21916011745697309,0.14803598701361056,0.3587748586517802
995,Side,0.07534562211547548,0.06039909727637492,0.054644044257214135,0.0,0.0705244122924503,0.03771340193696309,0.04705214453111836,0.0011445866175050722,0.22624143830773927,0.5116390688437941,0.4318328801486009,0.042091377319568364,0.04004620715439973,0.47515749818307734,0.34232324917231266,0.04157517733587756,0.9579375835034766,0.9792786883961601,0.9737960691110013,0.002281791555288495,0.9834254125535438,0.9999999998558663,0.9954522379167261,0.0,,,,,,,,,0.43335759967791393,0.24612565731692673,0.24938474281639714,0.14007828744302703,0.08522018524571577,0.07063677319602325,0.026966573993017842,0.32918992089496735,0.29000612305421153,0.1419303301344023,0.1473311140910472,,,0.5286752968375521,0.17922103364953215,0.2306310407401019,0.17399845785589865,0.15653729247628306,0.04548382382455401,0.05717691561413852,0.48770547823981975,0.4933596261865646,0.29346692254667983,0.37022852417802954,,
996,Side,0.07620967741496487,0.06984202398920049,0.06484640753641523,4.259297860203485e-05,0.1234906375708166,0.10540717386797885,0.115673898174318,0.0016280073873540424,0.12970890408182606,0.5206383489008496,0.4371343239420894,0.027577513794855957,0.7762803233006775,0.3810482561290479,0.7046503604109265,0.06100049986201194,0.9918588860354693,0.9135737703719904,0.924039835866691,0.011197296011777335,0.9686924475714711,0.9534447966339805,0.9573012264089786,0.008391780442910357,0.9313493402328882,0.8773190347584645,0.8558406661773033,0.009483344840037256,0.825183373578738,0.9101626458999933,0.9020960581959219,0.008383255834859906,0.07459901913066391,0.050187427294833435,0.026177078881616796,0.008706569167317773,0.048236427848103954,0.014859177046564401,0.03641052153180626,0.03345199765942314,0.20214029936569367,0.04479572075592926,0.06371425752061304,0.09818706104995335,0.03623239225053857,0.20805812643519836,0.06957639529529352,0.05611610238537485,0.04638072598657078,0.041056024003994336,0.049851002340053116,0.063365674824936,0.24504927947996086,0.20878162326968958,0.07866469698250857,0.0929970936710762,0.16226201433713866,0.1117101705356748
997,Side,0.13381336404759137,0.11729421545805356,0.12013684327106985,0.0005327069034051533,0.1284489295847606,0.11254535719989617,0.12978600834929443,0.0015177198691375291,0.996361301156601,0.8864290856199646,0.8729854108506178,0.008181491939803753,0.9820947244932431,0.9846723387033399,0.949558408610159,0.001718883958292591,0.9999999986431479,0.9808524588877571,0.9883672487233148,0.0036331331182069696,0.9871086537990645,0.9984145285387122,0.9942076708787175,0.001381918758806784,0.9729455525962304,0.9558176942674727,0.9624031071885103,0.003321011794227819,0.9535452316909876,0.9831896080140609,0.9760270986113941,0.0,0.11463317306925412,0.07745354211386346,0.05934832498320095,0.029184802504379815,0.03351969647794189,0.04599789897994129,0.01404187282763919,0.0540858594744116,0.19678929356193,0.012676940550705047,0.07229104480682792,0.03164244587161953,0.02193674999333092,0.4625834011937424,0.19763602197984995,0.17344771151476063,0.1645368136498967,0.10783935311645393,0.024608304423469306,0.03336044612458056,0.39338342607634114,0.3700253642710357,0.34700953044315247,0.3345324347729339,0.3455945733742876,0.38091560282168
